hora;fechamento;ganho;perda
2020-06-29T18:00:00.0000000Z;2.5956107692749426e-07;1;0
2020-06-29T19:00:00.0000000Z;2.519357621449001e-07;0;1
2020-06-29T20:00:00.0000000Z;2.56286930368319e-07;1;0
2020-06-29T21:00:00.0000000Z;2.5418554856412593e-07;0;1
2020-06-29T22:00:00.0000000Z;2.547446852552398e-07;1;0
2020-06-29T23:00:00.0000000Z;2.5096339020735407e-07;0;1
2020-06-30T00:00:00.0000000Z;2.5129159399734834e-07;1;0
2020-06-30T01:00:00.0000000Z;2.50787252769804e-07;0;1
2020-06-30T02:00:00.0000000Z;2.5855143706854134e-07;1;0
2020-06-30T03:00:00.0000000Z;2.504839724819641e-07;0;1
2020-06-30T04:00:00.0000000Z;2.5043907707333166e-07;0;1
2020-06-30T05:00:00.0000000Z;2.504140494488567e-07;0;1
2020-06-30T06:00:00.0000000Z;2.530532807326599e-07;1;0
2020-06-30T07:00:00.0000000Z;2.536722277879238e-07;1;0
2020-06-30T08:00:00.0000000Z;2.5384972397906375e-07;1;0
2020-06-30T09:00:00.0000000Z;2.525243032975966e-07;0;1
2020-06-30T10:00:00.0000000Z;2.510203905381014e-07;0;1
2020-06-30T11:00:00.0000000Z;2.5055594138297677e-07;0;1
2020-06-30T12:00:00.0000000Z;2.5537546719584944e-07;1;0
2020-06-30T13:00:00.0000000Z;2.535942913112197e-07;0;1
2020-06-30T14:00:00.0000000Z;2.540157161100244e-07;1;0
2020-06-30T15:00:00.0000000Z;2.535237096817686e-07;0;1
2020-06-30T16:00:00.0000000Z;2.523314086935553e-07;0;1
2020-06-30T17:00:00.0000000Z;2.54598067385862e-07;1;0
2020-06-30T18:00:00.0000000Z;2.519318265178188e-07;0;1
2020-06-30T19:00:00.0000000Z;2.5285928716737197e-07;1;0
2020-06-30T20:00:00.0000000Z;2.555581438037333e-07;1;0
2020-06-30T21:00:00.0000000Z;2.555514246975482e-07;0;1
2020-06-30T22:00:00.0000000Z;2.514322690831644e-07;0;1
2020-06-30T23:00:00.0000000Z;2.554994686892888e-07;1;0
2020-07-01T00:00:00.0000000Z;2.51365592097089e-07;0;1
2020-07-01T01:00:00.0000000Z;2.5587318863789744e-07;1;0
2020-07-01T02:00:00.0000000Z;2.5226246518951944e-07;0;1
2020-07-01T03:00:00.0000000Z;2.5238322104581895e-07;1;0
2020-07-01T04:00:00.0000000Z;2.560350572083364e-07;1;0
2020-07-01T05:00:00.0000000Z;2.5583097573631343e-07;0;1
2020-07-01T06:00:00.0000000Z;2.525446652790196e-07;0;1
2020-07-01T07:00:00.0000000Z;2.558928048884393e-07;1;0
2020-07-01T08:00:00.0000000Z;2.5056344325054407e-07;0;1
2020-07-01T09:00:00.0000000Z;2.556151588789494e-07;1;0
2020-07-01T10:00:00.0000000Z;2.5537492728882163e-07;0;1
2020-07-01T11:00:00.0000000Z;2.55461399221774e-07;1;0
2020-07-01T12:00:00.0000000Z;2.5019407158724163e-07;0;1
2020-07-01T13:00:00.0000000Z;2.56260882687618e-07;1;0
2020-07-01T14:00:00.0000000Z;2.519664909736432e-07;0;1
2020-07-01T15:00:00.0000000Z;2.5589395211325655e-07;1;0
2020-07-01T16:00:00.0000000Z;2.5140790214085e-07;0;1
2020-07-01T17:00:00.0000000Z;2.5572653680948065e-07;1;0
2020-07-01T18:00:00.0000000Z;2.512828470128701e-07;0;1
2020-07-01T19:00:00.0000000Z;2.56341556676719e-07;1;0
2020-07-01T20:00:00.0000000Z;2.5102604288553005e-07;0;1
2020-07-01T21:00:00.0000000Z;2.547936819003403e-07;1;0
2020-07-01T22:00:00.0000000Z;2.5050418136093175e-07;0;1
2020-07-01T23:00:00.0000000Z;2.5015196684931944e-07;0;1
2020-07-02T00:00:00.0000000Z;2.5015490637252637e-07;1;0
2020-07-02T01:00:00.0000000Z;2.518916984339042e-07;1;0
2020-07-02T02:00:00.0000000Z;2.5504591926128136e-07;1;0
2020-07-02T03:00:00.0000000Z;2.50809965728344e-07;0;1
2020-07-02T04:00:00.0000000Z;2.5073323755488214e-07;0;1
2020-07-02T05:00:00.0000000Z;2.50909577438222e-07;1;0
2020-07-02T06:00:00.0000000Z;2.553373598435058e-07;1;0
2020-07-02T07:00:00.0000000Z;2.5015846770792696e-07;0;1
2020-07-02T08:00:00.0000000Z;2.554785757876819e-07;1;0
2020-07-02T09:00:00.0000000Z;2.513379838746728e-07;0;1
2020-07-02T10:00:00.0000000Z;2.556208900630122e-07;1;0
2020-07-02T11:00:00.0000000Z;2.526584234157156e-07;0;1
2020-07-02T12:00:00.0000000Z;2.598225353822087e-07;1;0
2020-07-02T13:00:00.0000000Z;2.516698165604466e-07;0;1
2020-07-02T14:00:00.0000000Z;2.520599937599806e-07;1;0
2020-07-02T15:00:00.0000000Z;2.56328541511897e-07;1;0
2020-07-02T16:00:00.0000000Z;2.520589336544456e-07;0;1
2020-07-02T17:00:00.0000000Z;2.571508562965749e-07;1;0
2020-07-02T18:00:00.0000000Z;2.570395852648235e-07;0;1
2020-07-02T19:00:00.0000000Z;2.5727278904463417e-07;1;0
2020-07-02T20:00:00.0000000Z;2.5316026617933343e-07;0;1
2020-07-02T21:00:00.0000000Z;2.5698143297273356e-07;1;0
2020-07-02T22:00:00.0000000Z;2.5987871360340294e-07;1;0
2020-07-02T23:00:00.0000000Z;2.5989483866735784e-07;1;0
2020-07-03T00:00:00.0000000Z;2.555431378316281e-07;0;1
2020-07-03T01:00:00.0000000Z;2.4999999999999994e-07;0;1
2020-07-03T02:00:00.0000000Z;2.5279667871672943e-07;1;0
2020-07-03T03:00:00.0000000Z;2.563377572978642e-07;1;0
2020-07-03T04:00:00.0000000Z;2.52230177987639e-07;0;1
2020-07-03T05:00:00.0000000Z;2.5225752376583645e-07;1;0
2020-07-03T06:00:00.0000000Z;2.5583891569821654e-07;1;0
2020-07-03T07:00:00.0000000Z;2.52949484420419e-07;0;1
2020-07-03T08:00:00.0000000Z;2.5701180488089714e-07;1;0
2020-07-03T09:00:00.0000000Z;2.5666619341913746e-07;0;1
2020-07-03T10:00:00.0000000Z;2.521539164176369e-07;0;1
2020-07-03T11:00:00.0000000Z;2.5211298263023287e-07;0;1
2020-07-03T12:00:00.0000000Z;2.530340666488056e-07;1;0
2020-07-03T13:00:00.0000000Z;2.5284433139204536e-07;0;1
2020-07-03T14:00:00.0000000Z;2.568751810321184e-07;1;0
2020-07-03T15:00:00.0000000Z;2.564908963334282e-07;0;1
2020-07-03T16:00:00.0000000Z;2.5293314716187944e-07;0;1
2020-07-03T17:00:00.0000000Z;2.5355314673884944e-07;1;0
2020-07-03T18:00:00.0000000Z;2.5585658789503946e-07;1;0
2020-07-03T19:00:00.0000000Z;2.5503656045092307e-07;0;1
2020-07-03T20:00:00.0000000Z;2.5106197778815145e-07;0;1
2020-07-03T21:00:00.0000000Z;2.5324085669371585e-07;1;0
2020-07-03T22:00:00.0000000Z;2.5861745303151227e-07;1;0
2020-07-03T23:00:00.0000000Z;2.537886363313039e-07;0;1
2020-07-04T00:00:00.0000000Z;2.587735556694407e-07;1;0
2020-07-04T01:00:00.0000000Z;2.5387211479355714e-07;0;1
2020-07-04T02:00:00.0000000Z;2.516234196424538e-07;0;1
2020-07-04T03:00:00.0000000Z;2.5358969017575126e-07;1;0
2020-07-04T04:00:00.0000000Z;2.5152814503694686e-07;0;1
2020-07-04T05:00:00.0000000Z;2.5373843787764746e-07;1;0
2020-07-04T06:00:00.0000000Z;2.542312715437451e-07;1;0
2020-07-04T07:00:00.0000000Z;2.5552835660149576e-07;1;0
2020-07-04T08:00:00.0000000Z;2.5392805805950866e-07;0;1
2020-07-04T09:00:00.0000000Z;2.545429062641173e-07;1;0
2020-07-04T10:00:00.0000000Z;2.583618934631672e-07;1;0
2020-07-04T11:00:00.0000000Z;2.5545177171242945e-07;0;1
2020-07-04T12:00:00.0000000Z;2.561904212881775e-07;1;0
2020-07-04T13:00:00.0000000Z;2.534420804783274e-07;0;1
2020-07-04T14:00:00.0000000Z;2.5832088539626153e-07;1;0
2020-07-04T15:00:00.0000000Z;2.5607414438339346e-07;0;1
2020-07-04T16:00:00.0000000Z;2.5582399884610213e-07;0;1
2020-07-04T17:00:00.0000000Z;2.5411891862154457e-07;0;1
2020-07-04T18:00:00.0000000Z;2.5428994558282584e-07;1;0
2020-07-04T19:00:00.0000000Z;2.5450928203212093e-07;1;0
2020-07-04T20:00:00.0000000Z;2.555894140079583e-07;1;0
2020-07-04T21:00:00.0000000Z;2.5581295526398283e-07;1;0
2020-07-04T22:00:00.0000000Z;2.538093744858184e-07;0;1
2020-07-04T23:00:00.0000000Z;2.5237533414022927e-07;0;1
2020-07-05T00:00:00.0000000Z;2.521371580749373e-07;0;1
2020-07-05T01:00:00.0000000Z;2.4999999999999994e-07;0;1
2020-07-05T02:00:00.0000000Z;2.548315567424291e-07;1;0
2020-07-05T03:00:00.0000000Z;2.535703857443341e-07;0;1
2020-07-05T04:00:00.0000000Z;2.5222655943961607e-07;0;1
2020-07-05T05:00:00.0000000Z;2.530977638763089e-07;1;0
2020-07-05T06:00:00.0000000Z;2.530031729601436e-07;0;1
2020-07-05T07:00:00.0000000Z;2.55421779747673e-07;1;0
2020-07-05T08:00:00.0000000Z;2.6e-07;1;0
2020-07-05T09:00:00.0000000Z;2.5577080425119405e-07;0;1
2020-07-05T10:00:00.0000000Z;2.5973927512258344e-07;1;0
2020-07-05T11:00:00.0000000Z;2.4999999999999994e-07;0;1
2020-07-05T12:00:00.0000000Z;2.525986096341751e-07;1;0
2020-07-05T13:00:00.0000000Z;2.5950072311792476e-07;1;0
2020-07-05T14:00:00.0000000Z;2.5641100679027264e-07;0;1
2020-07-05T15:00:00.0000000Z;2.5028920570155676e-07;0;1
2020-07-05T16:00:00.0000000Z;2.563532149913468e-07;1;0
2020-07-05T17:00:00.0000000Z;2.554706971806903e-07;0;1
2020-07-05T18:00:00.0000000Z;2.5265571170114734e-07;0;1
2020-07-05T19:00:00.0000000Z;2.5027530216103737e-07;0;1
2020-07-05T20:00:00.0000000Z;2.521944255968599e-07;1;0
2020-07-05T21:00:00.0000000Z;2.5548655096164217e-07;1;0
2020-07-05T22:00:00.0000000Z;2.52315117134211e-07;0;1
2020-07-05T23:00:00.0000000Z;2.5963178996617653e-07;1;0
2020-07-06T00:00:00.0000000Z;2.555043408973285e-07;0;1
2020-07-06T01:00:00.0000000Z;2.531472878457794e-07;0;1
2020-07-06T02:00:00.0000000Z;2.5543617733870065e-07;1;0
2020-07-06T03:00:00.0000000Z;2.5240809911521676e-07;0;1
2020-07-06T04:00:00.0000000Z;2.546365749552047e-07;1;0
2020-07-06T05:00:00.0000000Z;2.54969749573459e-07;1;0
2020-07-06T06:00:00.0000000Z;2.5212567168527834e-07;0;1
2020-07-06T07:00:00.0000000Z;2.501767732177638e-07;0;1
2020-07-06T08:00:00.0000000Z;2.5190553447887197e-07;1;0
2020-07-06T09:00:00.0000000Z;2.5955729091530094e-07;1;0
2020-07-06T10:00:00.0000000Z;2.5214474312295285e-07;0;1
2020-07-06T11:00:00.0000000Z;2.5313934294136425e-07;1;0
2020-07-06T12:00:00.0000000Z;2.5707105054653547e-07;1;0
2020-07-06T13:00:00.0000000Z;2.5757087059916403e-07;1;0
2020-07-06T14:00:00.0000000Z;2.537885485279401e-07;0;1
2020-07-06T15:00:00.0000000Z;2.568772080466611e-07;1;0
2020-07-06T16:00:00.0000000Z;2.5967750951158267e-07;1;0
2020-07-06T17:00:00.0000000Z;2.602406402957509e-07;1;0
2020-07-06T18:00:00.0000000Z;2.6997377684786083e-07;1;0
2020-07-06T19:00:00.0000000Z;2.677906446262648e-07;0;1
2020-07-06T20:00:00.0000000Z;2.696152445747818e-07;1;0
2020-07-06T21:00:00.0000000Z;2.699340245886241e-07;1;0
2020-07-06T22:00:00.0000000Z;2.77191987945593e-07;1;0
2020-07-06T23:00:00.0000000Z;2.7040817195311406e-07;0;1
2020-07-07T00:00:00.0000000Z;2.800357764148813e-07;1;0
2020-07-07T01:00:00.0000000Z;2.874715173766147e-07;1;0
2020-07-07T02:00:00.0000000Z;2.890299694040873e-07;1;0
2020-07-07T03:00:00.0000000Z;2.901353421385198e-07;1;0
2020-07-07T04:00:00.0000000Z;3.0001750875935707e-07;1;0
2020-07-07T05:00:00.0000000Z;2.986089729464984e-07;0;1
2020-07-07T06:00:00.0000000Z;3.0847009037340195e-07;1;0
2020-07-07T07:00:00.0000000Z;3.0610890491308995e-07;0;1
2020-07-07T08:00:00.0000000Z;3.070780772311726e-07;1;0
2020-07-07T09:00:00.0000000Z;2.937866827865021e-07;0;1
2020-07-07T10:00:00.0000000Z;2.997502147083407e-07;1;0
2020-07-07T11:00:00.0000000Z;2.959735089451932e-07;0;1
2020-07-07T12:00:00.0000000Z;2.9587066655971016e-07;0;1
2020-07-07T13:00:00.0000000Z;2.991864398825181e-07;1;0
2020-07-07T14:00:00.0000000Z;3.0098477385863517e-07;1;0
2020-07-07T15:00:00.0000000Z;3.081453826483717e-07;1;0
2020-07-07T16:00:00.0000000Z;2.945370630565352e-07;0;1
2020-07-07T17:00:00.0000000Z;2.9612518099689613e-07;1;0
2020-07-07T18:00:00.0000000Z;2.988624959850071e-07;1;0
2020-07-07T19:00:00.0000000Z;3.0037950194522967e-07;1;0
2020-07-07T20:00:00.0000000Z;3.002011035872203e-07;0;1
2020-07-07T21:00:00.0000000Z;3.0664436320666026e-07;1;0
2020-07-07T22:00:00.0000000Z;3.167500084083477e-07;1;0
2020-07-07T23:00:00.0000000Z;3.362034065880965e-07;1;0
2020-07-08T00:00:00.0000000Z;3.369760802204144e-07;1;0
2020-07-08T01:00:00.0000000Z;3.5329003160083696e-07;1;0
2020-07-08T02:00:00.0000000Z;3.9044878026347614e-07;1;0
2020-07-08T03:00:00.0000000Z;4.800868259059782e-07;1;0
2020-07-08T04:00:00.0000000Z;4.120759889874513e-07;0;1
2020-07-08T05:00:00.0000000Z;4.605539336800222e-07;1;0
2020-07-08T06:00:00.0000000Z;4.5375071533329306e-07;0;1
2020-07-08T07:00:00.0000000Z;4.581374516949173e-07;1;0
2020-07-08T08:00:00.0000000Z;4.5626160338903506e-07;0;1
2020-07-08T09:00:00.0000000Z;4.4981742621358367e-07;0;1
2020-07-08T10:00:00.0000000Z;4.2157588359176865e-07;0;1
2020-07-08T11:00:00.0000000Z;4.2646077453128593e-07;1;0
2020-07-08T12:00:00.0000000Z;4.207559808411812e-07;0;1
2020-07-08T13:00:00.0000000Z;4.0592944162053276e-07;0;1
2020-07-08T14:00:00.0000000Z;4.206578183938236e-07;1;0
2020-07-08T15:00:00.0000000Z;4.098596302879235e-07;0;1
2020-07-08T16:00:00.0000000Z;4.1559683732630436e-07;1;0
2020-07-08T17:00:00.0000000Z;4.263652274552765e-07;1;0
2020-07-08T18:00:00.0000000Z;4.2188880239194276e-07;0;1
2020-07-08T19:00:00.0000000Z;4.541861875582887e-07;1;0
2020-07-08T20:00:00.0000000Z;5.053834134757108e-07;1;0
2020-07-08T21:00:00.0000000Z;4.985933443123742e-07;0;1
2020-07-08T22:00:00.0000000Z;4.9961304758199e-07;1;0
2020-07-08T23:00:00.0000000Z;4.802749753755596e-07;0;1
2020-07-09T00:00:00.0000000Z;5.070788767022514e-07;1;0
2020-07-09T01:00:00.0000000Z;5.041065178287506e-07;0;1
2020-07-09T02:00:00.0000000Z;4.826194421324286e-07;0;1
2020-07-09T03:00:00.0000000Z;4.4645038527914166e-07;0;1
2020-07-09T04:00:00.0000000Z;4.608968007650129e-07;1;0
2020-07-09T05:00:00.0000000Z;4.617688321475168e-07;1;0
2020-07-09T06:00:00.0000000Z;4.535256215508529e-07;0;1
2020-07-09T07:00:00.0000000Z;4.554651509046647e-07;1;0
2020-07-09T08:00:00.0000000Z;4.853967254272681e-07;1;0
2020-07-09T09:00:00.0000000Z;4.695249127215859e-07;0;1
2020-07-09T10:00:00.0000000Z;4.778163426408419e-07;1;0
2020-07-09T11:00:00.0000000Z;5.000315984495045e-07;1;0
2020-07-09T12:00:00.0000000Z;4.989147855930246e-07;0;1
2020-07-09T13:00:00.0000000Z;5.058989268901361e-07;1;0
2020-07-09T14:00:00.0000000Z;4.930812909191232e-07;0;1
2020-07-09T15:00:00.0000000Z;4.977196756181152e-07;1;0
2020-07-09T16:00:00.0000000Z;4.833348891811057e-07;0;1
2020-07-09T17:00:00.0000000Z;4.985453602321415e-07;1;0
2020-07-09T18:00:00.0000000Z;4.998672800766107e-07;1;0
2020-07-09T19:00:00.0000000Z;5.152593768312e-07;1;0
2020-07-09T20:00:00.0000000Z;5.155719615644617e-07;1;0
2020-07-09T21:00:00.0000000Z;4.906080129356177e-07;0;1
2020-07-09T22:00:00.0000000Z;4.952091914415784e-07;1;0
2020-07-09T23:00:00.0000000Z;4.620855124846813e-07;0;1
2020-07-10T00:00:00.0000000Z;4.64969215684388e-07;1;0
2020-07-10T01:00:00.0000000Z;4.408426780250876e-07;0;1
2020-07-10T02:00:00.0000000Z;4.488997248951381e-07;1;0
2020-07-10T03:00:00.0000000Z;4.410176288891843e-07;0;1
2020-07-10T04:00:00.0000000Z;4.4156962375322406e-07;1;0
2020-07-10T05:00:00.0000000Z;4.4771573592565823e-07;1;0
2020-07-10T06:00:00.0000000Z;4.3379364532133186e-07;0;1
2020-07-10T07:00:00.0000000Z;4.196104026149348e-07;0;1
2020-07-10T08:00:00.0000000Z;4.2127714819392687e-07;1;0
2020-07-10T09:00:00.0000000Z;4.1966906961971785e-07;0;1
2020-07-10T10:00:00.0000000Z;4.040281897327698e-07;0;1
2020-07-10T11:00:00.0000000Z;4.2726932128726907e-07;1;0
2020-07-10T12:00:00.0000000Z;4.1507659947661615e-07;0;1
2020-07-10T13:00:00.0000000Z;4.156159077698889e-07;1;0
2020-07-10T14:00:00.0000000Z;4.100352385547247e-07;0;1
2020-07-10T15:00:00.0000000Z;4.128215978073156e-07;1;0
2020-07-10T16:00:00.0000000Z;4.1578373501562784e-07;1;0
2020-07-10T17:00:00.0000000Z;4.1638253877308e-07;1;0
2020-07-10T18:00:00.0000000Z;4.012359849707901e-07;0;1
2020-07-10T19:00:00.0000000Z;3.87847404586026e-07;0;1
2020-07-10T20:00:00.0000000Z;3.880369126504143e-07;1;0
2020-07-10T21:00:00.0000000Z;3.9247377189912763e-07;1;0
2020-07-10T22:00:00.0000000Z;3.851939758679484e-07;0;1
2020-07-10T23:00:00.0000000Z;3.802233089648401e-07;0;1
2020-07-11T00:00:00.0000000Z;3.7957490811821284e-07;0;1
2020-07-11T01:00:00.0000000Z;3.955436478016851e-07;1;0
2020-07-11T02:00:00.0000000Z;3.8568059978628306e-07;0;1
2020-07-11T03:00:00.0000000Z;3.8288750621154776e-07;0;1
2020-07-11T04:00:00.0000000Z;3.795522990910937e-07;0;1
2020-07-11T05:00:00.0000000Z;3.8234038420740246e-07;1;0
2020-07-11T06:00:00.0000000Z;3.8981981505073526e-07;1;0
2020-07-11T07:00:00.0000000Z;3.9654788271109944e-07;1;0
2020-07-11T08:00:00.0000000Z;4.0234503098436263e-07;1;0
2020-07-11T09:00:00.0000000Z;4.0483040188270694e-07;1;0
2020-07-11T10:00:00.0000000Z;3.9169109818584135e-07;0;1
2020-07-11T11:00:00.0000000Z;3.9169374211587183e-07;1;0
2020-07-11T12:00:00.0000000Z;3.8371200450818097e-07;0;1
2020-07-11T13:00:00.0000000Z;3.9533528537207064e-07;1;0
2020-07-11T14:00:00.0000000Z;3.9265730430559666e-07;0;1
2020-07-11T15:00:00.0000000Z;3.944591160388418e-07;1;0
2020-07-11T16:00:00.0000000Z;3.970333969932879e-07;1;0
2020-07-11T17:00:00.0000000Z;3.960652183491442e-07;0;1
2020-07-11T18:00:00.0000000Z;3.9561926431825354e-07;0;1
2020-07-11T19:00:00.0000000Z;3.9890648501220365e-07;1;0
2020-07-11T20:00:00.0000000Z;4.248460357803545e-07;1;0
2020-07-11T21:00:00.0000000Z;4.1422606504824863e-07;0;1
2020-07-11T22:00:00.0000000Z;4.10366707031174e-07;0;1
2020-07-11T23:00:00.0000000Z;4.1175484826550044e-07;1;0
2020-07-12T00:00:00.0000000Z;4.151300193020706e-07;1;0
2020-07-12T01:00:00.0000000Z;4.082098737055768e-07;0;1
2020-07-12T02:00:00.0000000Z;4.0822310908555053e-07;1;0
2020-07-12T03:00:00.0000000Z;4.1055139219227653e-07;1;0
2020-07-12T04:00:00.0000000Z;4.056245631287289e-07;0;1
2020-07-12T05:00:00.0000000Z;4.042484767255643e-07;0;1
2020-07-12T06:00:00.0000000Z;4.155294289190447e-07;1;0
2020-07-12T07:00:00.0000000Z;4.0951905770866344e-07;0;1
2020-07-12T08:00:00.0000000Z;4.044674871605799e-07;0;1
2020-07-12T09:00:00.0000000Z;4.0274121612576865e-07;0;1
2020-07-12T10:00:00.0000000Z;3.991221520251033e-07;0;1
2020-07-12T11:00:00.0000000Z;3.950739366363975e-07;0;1
2020-07-12T12:00:00.0000000Z;4.050089989220305e-07;1;0
2020-07-12T13:00:00.0000000Z;4.054479797156105e-07;1;0
2020-07-12T14:00:00.0000000Z;3.926528668631862e-07;0;1
2020-07-12T15:00:00.0000000Z;3.9196223276046784e-07;0;1
2020-07-12T16:00:00.0000000Z;3.917534532477382e-07;0;1
2020-07-12T17:00:00.0000000Z;3.9888891214840585e-07;1;0
2020-07-12T18:00:00.0000000Z;3.939367080692251e-07;0;1
2020-07-12T19:00:00.0000000Z;3.997973984292709e-07;1;0
2020-07-12T20:00:00.0000000Z;3.9818020170613857e-07;0;1
2020-07-12T21:00:00.0000000Z;3.957440082984105e-07;0;1
2020-07-12T22:00:00.0000000Z;3.915590290834785e-07;0;1
2020-07-12T23:00:00.0000000Z;3.966511591904869e-07;1;0
2020-07-13T00:00:00.0000000Z;3.9111825223737694e-07;0;1
2020-07-13T01:00:00.0000000Z;3.8550898431846706e-07;0;1
2020-07-13T02:00:00.0000000Z;3.7292135726851795e-07;0;1
2020-07-13T03:00:00.0000000Z;3.7302533422995654e-07;1;0
2020-07-13T04:00:00.0000000Z;3.787343376012306e-07;1;0
2020-07-13T05:00:00.0000000Z;3.8460429404908106e-07;1;0
2020-07-13T06:00:00.0000000Z;3.8520684024356646e-07;1;0
2020-07-13T07:00:00.0000000Z;3.7824140075872497e-07;0;1
2020-07-13T08:00:00.0000000Z;3.8406591661873987e-07;1;0
2020-07-13T09:00:00.0000000Z;3.8509169665894645e-07;1;0
2020-07-13T10:00:00.0000000Z;3.784387605550793e-07;0;1
2020-07-13T11:00:00.0000000Z;3.7974960520854374e-07;1;0
2020-07-13T12:00:00.0000000Z;3.78870517448474e-07;0;1
2020-07-13T13:00:00.0000000Z;3.766280004429206e-07;0;1
2020-07-13T14:00:00.0000000Z;3.4980456942569544e-07;0;1
2020-07-13T15:00:00.0000000Z;3.4550268841129773e-07;0;1
2020-07-13T16:00:00.0000000Z;3.5704610463365533e-07;1;0
2020-07-13T17:00:00.0000000Z;3.529498768186648e-07;0;1
2020-07-13T18:00:00.0000000Z;3.5053654165116443e-07;0;1
2020-07-13T19:00:00.0000000Z;3.47451703180501e-07;0;1
2020-07-13T20:00:00.0000000Z;3.354232549194835e-07;0;1
2020-07-13T21:00:00.0000000Z;3.4068847254513365e-07;1;0
2020-07-13T22:00:00.0000000Z;3.379897150767829e-07;0;1
2020-07-13T23:00:00.0000000Z;3.353184808296257e-07;0;1
2020-07-14T00:00:00.0000000Z;3.452392126676218e-07;1;0
2020-07-14T01:00:00.0000000Z;3.4510452779383737e-07;0;1
2020-07-14T02:00:00.0000000Z;3.4064693809493183e-07;0;1
2020-07-14T03:00:00.0000000Z;3.4445841256561283e-07;1;0
2020-07-14T04:00:00.0000000Z;3.4000204857986795e-07;0;1
2020-07-14T05:00:00.0000000Z;3.364847214405919e-07;0;1
2020-07-14T06:00:00.0000000Z;3.336471739644632e-07;0;1
2020-07-14T07:00:00.0000000Z;3.421792902024028e-07;1;0
2020-07-14T08:00:00.0000000Z;3.450025449258861e-07;1;0
2020-07-14T09:00:00.0000000Z;3.404205878752219e-07;0;1
2020-07-14T10:00:00.0000000Z;3.4545593726832426e-07;1;0
2020-07-14T11:00:00.0000000Z;3.40100263573622e-07;0;1
2020-07-14T12:00:00.0000000Z;3.417454930089683e-07;1;0
2020-07-14T13:00:00.0000000Z;3.4678556390687873e-07;1;0
2020-07-14T14:00:00.0000000Z;3.4177487429002103e-07;0;1
2020-07-14T15:00:00.0000000Z;3.468668488573258e-07;1;0
2020-07-14T16:00:00.0000000Z;3.4231785302741767e-07;0;1
2020-07-14T17:00:00.0000000Z;3.47563305269632e-07;1;0
2020-07-14T18:00:00.0000000Z;3.560575318733266e-07;1;0
2020-07-14T19:00:00.0000000Z;3.573734872536288e-07;1;0
2020-07-14T20:00:00.0000000Z;3.5567811253621754e-07;0;1
2020-07-14T21:00:00.0000000Z;3.5847913660196483e-07;1;0
2020-07-14T22:00:00.0000000Z;3.530705919187274e-07;0;1
2020-07-14T23:00:00.0000000Z;3.527201842810834e-07;0;1
2020-07-15T00:00:00.0000000Z;3.53676537242154e-07;1;0
2020-07-15T01:00:00.0000000Z;3.546817452967489e-07;1;0
2020-07-15T02:00:00.0000000Z;3.5597866033288246e-07;1;0
2020-07-15T03:00:00.0000000Z;3.451966383593768e-07;0;1
2020-07-15T04:00:00.0000000Z;3.438170785573956e-07;0;1
2020-07-15T05:00:00.0000000Z;3.431300069867527e-07;0;1
2020-07-15T06:00:00.0000000Z;3.4717341172710345e-07;1;0
2020-07-15T07:00:00.0000000Z;3.423509004977848e-07;0;1
2020-07-15T08:00:00.0000000Z;3.4335240320127493e-07;1;0
2020-07-15T09:00:00.0000000Z;3.462569129541221e-07;1;0
2020-07-15T10:00:00.0000000Z;3.4089238461340405e-07;0;1
2020-07-15T11:00:00.0000000Z;3.433030432354564e-07;1;0
2020-07-15T12:00:00.0000000Z;3.4625129546419915e-07;1;0
2020-07-15T13:00:00.0000000Z;3.426368389810179e-07;0;1
2020-07-15T14:00:00.0000000Z;3.401241239297867e-07;0;1
2020-07-15T15:00:00.0000000Z;3.339007304756909e-07;0;1
2020-07-15T16:00:00.0000000Z;3.354545701063277e-07;1;0
2020-07-15T17:00:00.0000000Z;3.3768996851571404e-07;1;0
2020-07-15T18:00:00.0000000Z;3.387865873866179e-07;1;0
2020-07-15T19:00:00.0000000Z;3.3596300122386057e-07;0;1
2020-07-15T20:00:00.0000000Z;3.363809122013202e-07;1;0
2020-07-15T21:00:00.0000000Z;3.3582298241665854e-07;0;1
2020-07-15T22:00:00.0000000Z;3.356550833933602e-07;0;1
2020-07-15T23:00:00.0000000Z;3.3519223849077003e-07;0;1
2020-07-16T00:00:00.0000000Z;3.375326044743074e-07;1;0
2020-07-16T01:00:00.0000000Z;3.3685714154183196e-07;0;1
2020-07-16T02:00:00.0000000Z;3.324268327724924e-07;0;1
2020-07-16T03:00:00.0000000Z;3.2998615334779567e-07;0;1
2020-07-16T04:00:00.0000000Z;3.315010643893604e-07;1;0
2020-07-16T05:00:00.0000000Z;3.319000498612393e-07;1;0
2020-07-16T06:00:00.0000000Z;3.315300686977491e-07;0;1
2020-07-16T07:00:00.0000000Z;3.293319009281874e-07;0;1
2020-07-16T08:00:00.0000000Z;3.2204989824525786e-07;0;1
2020-07-16T09:00:00.0000000Z;3.242909043058901e-07;1;0
2020-07-16T10:00:00.0000000Z;3.2278336531252637e-07;0;1
2020-07-16T11:00:00.0000000Z;3.2589147210243096e-07;1;0
2020-07-16T12:00:00.0000000Z;3.27209762314848e-07;1;0
2020-07-16T13:00:00.0000000Z;3.227406298867943e-07;0;1
2020-07-16T14:00:00.0000000Z;3.2387651404318075e-07;1;0
2020-07-16T15:00:00.0000000Z;3.214934921094966e-07;0;1
